timestamp,open,high,low,close,volume
1767805560000,91275.99,91294.0,91262.57,91268.84,7.3964
1767805620000,91268.84,91296.24,91264.34,91295.82,3.65447
1767805680000,91295.82,91317.59,91267.04,91303.46,5.31696
1767805740000,91303.46,91309.64,91258.04,91281.88,1.87939
1767805800000,91281.88,91281.89,91231.89,91247.71,4.04985
1767805860000,91247.71,91290.0,91247.7,91289.99,2.38417
1767805920000,91290.0,91290.0,91244.98,91265.83,4.0512
1767805980000,91265.83,91283.56,91265.82,91283.55,1.46959
1767806040000,91283.55,91283.56,91247.41,91264.32,4.53074
1767806100000,91264.33,91289.7,91258.3,91263.62,9.36591
1767806160000,91263.62,91366.37,91263.62,91366.36,9.18973
1767806220000,91366.37,91412.35,91366.37,91399.85,16.37872
1767806280000,91399.85,91446.0,91355.02,91445.99,6.79087
1767806340000,91446.0,91493.56,91441.34,91484.78,6.85222
1767806400000,91484.77,91519.61,91484.77,91516.84,3.25255
1767806460000,91516.84,91528.94,91498.12,91515.24,5.937
1767806520000,91515.24,91563.77,91515.24,91563.76,6.26041
1767806580000,91563.76,91674.93,91546.07,91608.1,16.4173
1767806640000,91608.1,91608.11,91549.21,91549.22,5.02454
1767806700000,91549.21,91554.51,91490.36,91554.5,11.96397
1767806760000,91554.5,91595.89,91549.93,91595.89,1.30163
1767806820000,91595.88,91623.97,91562.01,91568.44,6.73118
1767806880000,91568.44,91613.66,91548.53,91602.71,8.43672
1767806940000,91602.7,91609.24,91600.0,91606.43,7.53289
1767807000000,91606.43,91609.25,91572.4,91572.4,4.56117
1767807060000,91572.4,91620.33,91539.97,91572.58,6.79073
1767807120000,91572.58,91624.63,91572.58,91620.01,7.36675
1767807180000,91620.02,91679.0,91620.02,91679.0,6.87865
1767807240000,91679.0,91679.0,91650.8,91659.4,2.06388
1767807300000,91659.4,91698.15,91651.08,91698.14,4.66584
1767807360000,91698.14,91698.15,91650.0,91650.0,2.45864
1767807420000,91650.0,91650.01,91600.32,91600.32,11.72665
1767807480000,91600.33,91656.81,91571.04,91656.81,6.02085
1767807540000,91656.81,91656.81,91624.62,91624.62,3.4679
1767807600000,91624.62,91645.84,91586.26,91586.27,2.67957
1767807660000,91586.26,91600.35,91554.0,91576.55,1.82634
1767807720000,91576.96,91582.93,91549.14,91549.14,1.9223
1767807780000,91549.14,91624.63,91480.66,91606.78,30.27078
1767807840000,91606.77,91606.77,91585.9,91604.2,1.29093
1767807900000,91604.21,91647.52,91588.82,91588.82,5.38807
1767807960000,91588.82,91594.63,91571.27,91586.69,7.34701
1767808020000,91586.69,91601.08,91583.28,91583.29,1.45559
1767808080000,91583.29,91583.29,91500.0,91500.0,10.8075
1767808140000,91500.01,91516.93,91500.0,91500.0,3.60026
1767808200000,91500.01,91500.01,91336.17,91351.56,32.92068
1767808260000,91351.56,91361.68,91254.88,91285.44,21.38206
1767808320000,91285.44,91296.37,91210.01,91279.47,14.60036
1767808380000,91279.46,91293.97,91251.96,91251.96,2.6942
1767808440000,91251.96,91295.25,91248.51,91256.48,4.97294
1767808500000,91256.48,91335.0,91256.47,91330.44,4.98429
1767808560000,91330.44,91336.63,91267.25,91302.48,5.20986
1767808620000,91302.48,91302.49,91247.37,91256.49,1.79294
1767808680000,91256.49,91270.78,91247.37,91270.77,4.01759
1767808740000,91270.78,91288.06,91252.13,91252.14,1.9791
1767808800000,91252.13,91276.92,91200.0,91222.65,8.34922
1767808860000,91222.65,91222.65,91172.01,91199.07,6.51843
1767808920000,91199.07,91236.0,91174.12,91227.0,7.02173
1767808980000,91227.0,91242.61,91193.84,91208.77,12.40603
1767809040000,91208.78,91217.04,91200.02,91200.05,3.67083
1767809100000,91200.05,91274.0,91180.59,91259.38,12.34596
1767809160000,91259.39,91328.32,91256.99,91259.49,32.55979
1767809220000,91259.5,91330.07,91259.49,91311.25,5.94703
1767809280000,91311.26,91315.82,91231.89,91252.54,5.67551
1767809340000,91252.55,91314.0,91244.98,91309.38,2.57216
1767809400000,91309.39,91309.39,91242.94,91258.22,3.033
1767809460000,91258.23,91258.23,91224.0,91231.89,5.7599
1767809520000,91231.9,91336.63,91211.36,91336.62,5.56786
1767809580000,91336.63,91336.63,91270.89,91312.09,2.69593
1767809640000,91312.08,91312.08,91267.39,91267.4,1.78865
1767809700000,91267.4,91280.53,91168.26,91172.64,18.70474
1767809760000,91172.65,91212.69,91172.65,91212.68,4.11148
1767809820000,91212.68,91214.0,91190.8,91203.46,3.00591
1767809880000,91203.47,91232.66,91198.99,91198.99,3.66007
1767809940000,91199.0,91256.43,91196.71,91241.07,2.55958
1767810000000,91241.08,91273.31,91231.9,91250.1,1.69497
1767810060000,91250.1,91255.48,91240.0,91240.0,3.41517
1767810120000,91240.01,91240.01,91206.65,91226.14,6.47049
1767810180000,91226.14,91270.55,91213.51,91270.54,2.45223
1767810240000,91270.54,91270.55,91208.85,91221.81,2.69374
1767810300000,91221.81,91233.38,91066.4,91095.12,21.73325
1767810360000,91095.11,91166.31,91094.99,91148.14,5.85908
1767810420000,91148.14,91149.4,91120.0,91135.24,3.17406
1767810480000,91135.25,91290.49,91127.16,91277.24,18.7918
1767810540000,91277.23,91332.88,91264.36,91289.87,11.77967
1767810600000,91289.87,91441.35,91289.87,91434.81,43.991
1767810660000,91434.8,91441.35,91362.86,91370.04,4.65201
1767810720000,91370.05,91434.8,91370.05,91406.33,5.87213
1767810780000,91406.32,91420.06,91380.38,91420.05,2.99933
1767810840000,91420.06,91420.06,91342.56,91349.3,22.96921
1767810900000,91349.31,91393.9,91336.62,91336.63,11.41748
1767810960000,91336.62,91359.15,91312.56,91340.25,4.34927
1767811020000,91340.25,91388.0,91339.89,91358.17,8.59289
1767811080000,91358.17,91365.79,91322.33,91338.58,2.98766
1767811140000,91338.58,91359.73,91327.07,91359.72,1.14995
1767811200000,91359.73,91380.0,91339.42,91349.0,10.7119
1767811260000,91348.99,91349.0,91303.55,91328.48,5.5848
1767811320000,91328.49,91346.1,91199.48,91207.72,23.65317
1767811380000,91207.71,91212.27,91200.13,91211.89,15.99973
1767811440000,91211.9,91211.9,91159.99,91159.99,3.03026
1767811500000,91159.99,91160.0,91100.33,91106.42,10.03387
1767811560000,91106.43,91144.97,91106.42,91127.17,4.3756
1767811620000,91127.16,91209.12,91111.01,91209.11,10.41417
1767811680000,91209.11,91230.38,91200.15,91230.37,7.02427
1767811740000,91230.37,91230.38,91214.0,91218.02,1.30479
1767811800000,91218.01,91229.92,91192.44,91214.4,5.67643
1767811860000,91214.4,91230.0,91177.39,91205.21,6.63723
1767811920000,91205.2,91205.21,91123.24,91123.25,12.93483
1767811980000,91123.25,91123.26,91072.43,91079.32,16.69628
1767812040000,91079.31,91090.67,90888.8,90940.01,145.41723
1767812100000,90940.0,91000.65,90834.27,90839.73,53.64076
1767812160000,90839.73,90859.08,90771.71,90778.21,63.47002
1767812220000,90778.21,90836.77,90733.14,90748.91,44.51985
1767812280000,90748.91,90808.55,90742.48,90808.54,21.65664
1767812340000,90808.55,90917.71,90807.88,90901.39,18.38616
1767812400000,90901.38,90935.01,90892.07,90909.2,9.25137
1767812460000,90909.2,90983.37,90886.02,90983.36,16.86507
1767812520000,90983.37,91016.0,90972.37,91006.68,11.68695
1767812580000,91006.67,91006.68,90967.0,90977.93,7.94661
1767812640000,90977.92,91100.0,90977.92,91091.59,20.38411
1767812700000,91091.59,91103.84,90919.02,90919.02,15.95623
1767812760000,90919.02,90943.37,90902.25,90943.37,17.62226
1767812820000,90943.36,90952.45,90903.24,90912.23,2.52868
1767812880000,90912.22,90921.91,90896.0,90896.01,4.45716
1767812940000,90896.0,90896.01,90816.0,90830.66,10.70769
1767813000000,90830.66,90877.73,90830.66,90850.07,5.06416
1767813060000,90850.06,90868.06,90830.67,90850.01,3.52728
1767813120000,90850.01,90866.27,90750.0,90750.0,12.77248
1767813180000,90750.01,90800.0,90750.0,90777.0,21.74037
1767813240000,90777.0,90839.35,90777.0,90787.34,10.9343
1767813300000,90787.34,90818.19,90787.34,90797.41,8.06135
1767813360000,90797.41,90797.41,90720.47,90730.36,20.45173
1767813420000,90730.35,90753.44,90675.52,90753.44,39.63639
1767813480000,90753.44,90849.32,90753.44,90849.32,46.79671
1767813540000,90849.31,90883.8,90830.64,90871.29,19.54498
1767813600000,90871.28,90871.28,90838.0,90838.0,4.06195
1767813660000,90838.0,90894.0,90805.46,90842.66,16.44228
1767813720000,90842.66,90865.84,90800.0,90822.5,9.47397
