timestamp,open,high,low,close,volume
1768640220000,938.21,938.21,938.21,938.21,0.0
1768640280000,938.21,938.21,938.21,938.21,0.0
1768640340000,938.21,938.21,938.21,938.21,0.0
1768640400000,938.21,938.21,938.21,938.21,0.0
1768640460000,938.21,938.21,938.21,938.21,0.0
1768640520000,938.21,938.21,938.21,938.21,0.0
1768640580000,938.21,938.21,938.21,938.21,0.0
1768640640000,938.21,938.78,938.21,938.78,0.41
1768640700000,938.78,938.78,938.78,938.78,0.0
1768640760000,938.78,938.78,938.38,938.38,0.61
1768640820000,938.38,938.38,938.38,938.38,0.0
1768640880000,938.38,938.38,938.38,938.38,0.0
1768640940000,938.38,938.38,938.38,938.38,0.0
1768641000000,938.38,938.38,938.38,938.38,0.0
1768641060000,938.38,938.38,938.38,938.38,0.0
1768641120000,938.38,938.38,938.38,938.38,0.0
1768641180000,938.38,938.38,938.38,938.38,0.0
1768641240000,938.38,938.38,938.38,938.38,0.0
1768641300000,938.38,938.38,938.38,938.38,0.0
1768641360000,938.38,938.38,938.38,938.38,0.0
1768641420000,938.38,938.38,938.38,938.38,0.0
1768641480000,938.38,938.38,938.38,938.38,0.0
1768641540000,938.38,938.38,938.38,938.38,0.0
1768641600000,938.38,938.38,938.38,938.38,0.0
1768641660000,938.38,938.38,938.38,938.38,0.0
1768641720000,938.38,938.38,938.38,938.38,0.0
1768641780000,938.38,938.38,938.38,938.38,0.0
1768641840000,938.38,938.38,938.38,938.38,0.0
1768641900000,938.38,938.38,937.41,937.41,0.01
1768641960000,937.41,937.41,937.41,937.41,0.0
1768642020000,937.41,937.41,937.41,937.41,0.0
1768642080000,937.41,937.41,937.41,937.41,0.0
1768642140000,937.41,937.41,937.41,937.41,0.0
1768642200000,937.41,937.41,937.41,937.41,0.0
1768642260000,937.41,937.41,937.41,937.41,0.0
1768642320000,937.41,937.41,937.41,937.41,0.0
1768642380000,937.41,937.41,937.41,937.41,0.0
1768642440000,937.41,937.41,937.41,937.41,0.0
1768642500000,937.41,937.41,937.41,937.41,0.0
1768642560000,937.41,937.41,937.41,937.41,0.0
1768642620000,937.41,937.41,937.41,937.41,0.0
1768642680000,937.41,937.41,937.41,937.41,0.0
1768642740000,937.41,937.41,937.41,937.41,0.0
1768642800000,937.41,939.59,937.41,939.58,34.86
1768642860000,939.58,940.08,939.58,939.86,1.24
1768642920000,939.86,940.64,939.86,940.64,0.8
1768642980000,940.64,940.64,940.64,940.64,0.0
1768643040000,940.64,940.88,940.64,940.88,1.0
1768643100000,940.88,941.66,940.88,941.65,1.6
1768643160000,941.65,941.65,941.65,941.65,0.0
1768643220000,941.65,941.65,941.25,941.34,0.95
1768643280000,941.34,941.34,941.34,941.34,0.0
1768643340000,941.34,941.83,941.34,941.83,1.79
