timestamp,open,high,low,close,volume
1768709220000,2.05624,2.05624,2.05616,2.05616,111.0
1768709280000,2.05616,2.05616,2.05595,2.05595,4075.0
1768709340000,2.05595,2.05595,2.05525,2.05525,45.0
1768709400000,2.05525,2.05525,2.05525,2.05525,0.0
1768709460000,2.05525,2.05529,2.05489,2.05493,280.0
1768709520000,2.05493,2.05493,2.05321,2.05321,395.0
1768709580000,2.05321,2.05321,2.05297,2.05303,164.0
1768709640000,2.05303,2.05303,2.05303,2.05303,0.0
1768709700000,2.05303,2.05308,2.05266,2.05266,657.0
1768709760000,2.05266,2.05266,2.05266,2.05266,0.0
1768709820000,2.05266,2.05392,2.05266,2.05392,1898.0
1768709880000,2.05392,2.05402,2.05392,2.05402,165.0
1768709940000,2.05402,2.05402,2.05337,2.05337,1055.0
1768710000000,2.05337,2.05396,2.05337,2.05381,415.0
1768710060000,2.05381,2.05499,2.05381,2.05499,39.0
1768710120000,2.05499,2.05499,2.05499,2.05499,0.0
1768710180000,2.05499,2.05499,2.05499,2.05499,0.0
1768710240000,2.05499,2.05499,2.05499,2.05499,0.0
1768710300000,2.05499,2.05499,2.05499,2.05499,0.0
1768710360000,2.05499,2.05499,2.05381,2.05381,37.0
1768710420000,2.05381,2.05447,2.05381,2.05447,113.0
1768710480000,2.05447,2.05469,2.05447,2.05469,125.0
1768710540000,2.05469,2.055,2.05469,2.055,643.0
1768710600000,2.055,2.055,2.05402,2.05402,126.0
1768710660000,2.05402,2.05402,2.05365,2.05386,347.0
1768710720000,2.05386,2.05386,2.05279,2.05301,7611.0
1768710780000,2.05301,2.05301,2.05301,2.05301,0.0
1768710840000,2.05301,2.05301,2.05268,2.05268,99.0
1768710900000,2.05268,2.05377,2.05268,2.05352,182.0
1768710960000,2.05352,2.05352,2.05352,2.05352,0.0
1768711020000,2.05352,2.05402,2.05352,2.05353,493.0
1768711080000,2.05353,2.05353,2.05353,2.05353,0.0
1768711140000,2.05353,2.05353,2.05353,2.05353,0.0
1768711200000,2.05353,2.0546,2.05353,2.0546,87.0
1768711260000,2.0546,2.05495,2.0546,2.05495,21.0
1768711320000,2.05495,2.05495,2.05495,2.05495,0.0
1768711380000,2.05495,2.05495,2.05479,2.05479,130.0
1768711440000,2.05479,2.05479,2.05479,2.05479,0.0
1768711500000,2.05479,2.05479,2.05396,2.05396,477.0
1768711560000,2.05396,2.05396,2.05396,2.05396,0.0
1768711620000,2.05396,2.05457,2.05396,2.05435,350.0
1768711680000,2.05435,2.05435,2.05435,2.05435,0.0
1768711740000,2.05435,2.05435,2.05435,2.05435,0.0
1768711800000,2.05435,2.05588,2.05435,2.05588,2818.0
1768711860000,2.05588,2.05588,2.05588,2.05588,0.0
1768711920000,2.05588,2.05588,2.05588,2.05588,0.0
1768711980000,2.05588,2.05588,2.05588,2.05588,0.0
1768712040000,2.05588,2.05588,2.0547,2.0547,1063.0
1768712100000,2.0547,2.0547,2.0547,2.0547,0.0
1768712160000,2.0547,2.05524,2.0547,2.0552,1792.0
1768712220000,2.0552,2.0552,2.0552,2.0552,0.0
1768712280000,2.0552,2.0552,2.0552,2.0552,0.0
1768712340000,2.0552,2.0552,2.0552,2.0552,0.0
1768712400000,2.0552,2.05545,2.0552,2.05545,2.0
1768712460000,2.05545,2.05545,2.05261,2.05261,1622.0
1768712520000,2.05261,2.05278,2.05261,2.05278,148.0
1768712580000,2.05278,2.05278,2.05278,2.05278,0.0
1768712640000,2.05278,2.05287,2.05278,2.05287,6.0
1768712700000,2.05287,2.05287,2.05287,2.05287,0.0
1768712760000,2.05287,2.05307,2.05287,2.05307,1299.0
1768712820000,2.05307,2.05307,2.05307,2.05307,0.0
1768712880000,2.05307,2.05307,2.05208,2.05259,457.0
1768712940000,2.05259,2.05259,2.05219,2.05219,120.0
1768713000000,2.05219,2.05317,2.05219,2.05316,1009.0
1768713060000,2.05316,2.05316,2.05316,2.05316,0.0
1768713120000,2.05316,2.05316,2.05316,2.05316,0.0
1768713180000,2.05316,2.0544,2.05316,2.0544,5507.0
1768713240000,2.0544,2.0545,2.0544,2.0545,19185.0
1768713300000,2.0545,2.0545,2.05404,2.05405,2234.0
1768713360000,2.05405,2.05405,2.05405,2.05405,0.0
1768713420000,2.05405,2.05462,2.05405,2.05462,119.0
1768713480000,2.05462,2.05462,2.05462,2.05462,0.0
1768713540000,2.05462,2.05536,2.05462,2.05511,787.0
1768713600000,2.05511,2.05513,2.05511,2.05513,1.0
1768713660000,2.05513,2.05513,2.05469,2.05469,155.0
1768713720000,2.05469,2.05469,2.05332,2.05332,884.0
1768713780000,2.05332,2.05388,2.05332,2.05383,259.0
1768713840000,2.05383,2.05383,2.05383,2.05383,0.0
1768713900000,2.05383,2.05383,2.05202,2.05331,12431.0
1768713960000,2.05331,2.0542,2.05311,2.0542,45271.0
1768714020000,2.0542,2.0542,2.05384,2.05409,1414.0
1768714080000,2.05409,2.05409,2.05365,2.05365,374.0
1768714140000,2.05365,2.0538,2.0528,2.0538,6426.0
1768714200000,2.0538,2.0538,2.05275,2.05292,23.0
1768714260000,2.05292,2.05292,2.05045,2.05146,91357.0
1768714320000,2.05146,2.05146,2.05009,2.05081,27056.0
1768714380000,2.05081,2.05081,2.04869,2.04883,3367.0
1768714440000,2.04883,2.05016,2.04883,2.04908,12862.0
1768714500000,2.04908,2.05012,2.04864,2.05012,781.0
1768714560000,2.05012,2.05012,2.04629,2.0483,30753.0
1768714620000,2.0483,2.05008,2.0483,2.05008,348.0
1768714680000,2.05008,2.05048,2.05008,2.05048,1022.0
1768714740000,2.05048,2.05116,2.05048,2.05116,1017.0
1768714800000,2.05116,2.05178,2.05116,2.05163,8.0
1768714860000,2.05163,2.05184,2.05075,2.05184,13826.0
1768714920000,2.05184,2.05184,2.05076,2.05175,1416.0
1768714980000,2.05175,2.0535,2.05138,2.0535,47356.0
1768715040000,2.0535,2.05591,2.05251,2.05578,17465.0
1768715100000,2.05578,2.05687,2.05488,2.05687,17207.0
1768715160000,2.05687,2.05687,2.05584,2.05584,27781.0
1768715220000,2.05584,2.0563,2.05527,2.0563,157.0
1768715280000,2.0563,2.0563,2.05554,2.05554,394.0
1768715340000,2.05554,2.05558,2.05482,2.05509,1743.0
1768715400000,2.05509,2.05509,2.05483,2.05483,38.0
1768715460000,2.05483,2.05483,2.05483,2.05483,0.0
1768715520000,2.05483,2.05501,2.05416,2.05416,354.0
1768715580000,2.05416,2.05416,2.05348,2.05372,101.0
1768715640000,2.05372,2.05372,2.05372,2.05372,0.0
1768715700000,2.05372,2.05372,2.05372,2.05372,0.0
1768715760000,2.05372,2.05372,2.05372,2.05372,0.0
1768715820000,2.05372,2.05523,2.05372,2.05523,134.0
1768715880000,2.05523,2.05523,2.05498,2.05498,1600.0
