timestamp,open,high,low,close,volume
1704137880,43406,43437,43406,43437,0.1477
1704137940,43437,43470,43429,43462,2.640000000000001
1704138000,43462,43464,43390,43390,4.256899999999999
1704138060,43390,43430,43390,43413,0.6309
1704138120,43413,43435,43391,43435,1.3346
1704138180,43435,43451,43435,43451,0.3889
1704138240,43451,43471,43451,43469,5.0358
1704138300,43469,43499,43469,43498,13.6458
1704138360,43498,43522,43498,43515,14.27629999999999
1704138420,43515,43550,43514,43528,10.8865
1704138480,43528,43573,43518,43564,9.1013
1704138540,43564,43589,43541,43550,40.46940000000008
1704138600,43550,43575,43522,43575,2.378300000000001
1704138660,43575,43600,43566,43591,1.7189
1704138720,43591,43631,43585,43596,16.39419999999999
1704138780,43596,43622,43579,43617,4.073500000000002
1704138840,43617,43650,43609,43615,19.46580000000001
1704138900,43615,43617,43552,43570,34.0276
1704138960,43570,43603,43503,43552,28.8838
1704139020,43552,43570,43525,43566,3.659300000000002
1704139080,43566,43614,43564,43586,1.2361
1704139140,43586,43613,43572,43602,3.5942
1704139200,43602,43713,43595,43689,13.89279999999999
1704139260,43689,43752,43676,43692,35.57270000000003
1704139320,43692,43737,43676,43682,15.4784
1704139380,43682,43755,43680,43746,5.0384
1704139440,43746,43791,43742,43791,13.5268
1704139500,43791,43791,43713,43774,16.61119999999999
1704139560,43774,43815,43766,43773,19.6077
1704139620,43773,43797,43751,43765,14.5459
1704139680,43765,43793,43765,43775,2.5148
1704139740,43775,43795,43721,43774,21.3336
1704139800,43774,43826,43774,43825,12.8023
1704139860,43825,43827,43792,43813,17.3376
1704139920,43813,43813,43787,43800,10.374
1704139980,43800,43859,43799,43822,18.62000000000001
1704140040,43822,43822,43737,43737,5.1149
1704140100,43737,43780,43726,43764,5.6949
1704140160,43764,43796,43747,43750,3.6507
1704140220,43750,43767,43738,43738,2.7842
1704140280,43738,43738,43691,43735,6.4083
1704140340,43735,43735,43685,43699,4.6961
1704140400,43699,43715,43687,43712,2.7105
1704140460,43712,43715,43680,43680,21.66520000000001
1704140520,43680,43683,43600,43661,77.4449
1704140580,43661,43665,43646,43665,4.4023
1704140640,43665,43728,43664,43720,9.738
1704140700,43720,43768,43709,43760,2.971200000000001
1704140760,43760,43760,43733,43742,0.8146
1704140820,43742,43759,43735,43756,2.249600000000001
1704140880,43756,43795,43756,43789,2.972800000000001
1704140940,43789,43790,43775,43779,0.2459
1704141000,43779,43810,43764,43806,4.5685
1704141060,43806,43816,43802,43802,1.8309
1704141120,43802,43809,43750,43750,3.7207
1704141180,43750,43775,43736,43774,3.8254
1704141240,43774,43774,43752,43752,0.4457
1704141300,43752,43777,43751,43777,13.5156
1704141360,43777,43777,43738,43745,1.4235
1704141420,43745,43768,43745,43747,2.189200000000001
1704141480,43747,43771,43747,43753,1.3684
1704141540,43753,43757,43718,43749,5.7166
1704141600,43749,43799,43745,43787,1.3355
1704141660,43787,43798,43787,43795,4.78
1704141720,43795,43800,43779,43784,4.008000000000001
1704141780,43784,43823,43771,43820,5.6801
1704141840,43820,43906,43818,43891,15.6325
1704141900,43891,43942,43879,43888,10.2101
1704141960,43888,43927,43869,43905,2.1738
1704142020,43905,43928,43905,43912,3.5658
1704142080,43912,43920,43904,43904,0.8078
1704142140,43904,43904,43860,43863,0.9619
1704142200,43863,43863,43843,43849,0.2493
1704142260,43849,43849,43800,43800,1.14
1704142320,43800,43835,43791,43794,1.5018
1704142380,43794,43798,43790,43794,0.3857
1704142440,43794,43794,43771,43786,0.6381
1704142500,43786,43797,43777,43791,3.2781
