datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-02-14 14:37:00,short,sell - stop_loss,51576.0,52098.4,682.8,-1.06,-36.53
2024-02-14 15:00:00,short,buy,51943.8,0.0,682.46,-0.05,-36.58
2024-02-15 00:23:00,short,sell - stop_loss,51943.8,52480.0,675.07,-1.08,-37.66
2024-02-15 01:00:00,short,buy,52352.1,0.0,674.74,-0.05,-37.71
2024-02-15 14:34:00,short,sell - stop_loss,52352.1,52879.5,667.6,-1.06,-38.77
2024-02-15 15:00:00,short,buy,52656.4,0.0,667.27,-0.05,-38.82
2024-02-15 21:00:00,long,sell - direction change,52656.4,51700.0,679.05,1.77,-37.05
2024-02-15 21:00:00,long,buy,51700.0,0.0,678.71,-0.05,-37.1
2024-02-17 13:33:00,long,sell - stop_loss,51700.0,51128.7,670.88,-1.16,-38.26
2024-02-17 14:00:00,long,buy,51215.8,0.0,670.54,-0.05,-38.31
2024-02-17 14:37:00,long,sell - stop_loss,51215.8,50666.2,663.01,-1.12,-39.43
2024-02-17 15:00:00,long,buy,50883.8,0.0,662.68,-0.05,-39.48
2024-02-18 22:00:00,short,sell - direction change,50883.8,51889.7,675.45,1.93,-37.55
2024-02-18 22:00:00,short,buy,51889.7,0.0,675.11,-0.05,-37.6
2024-02-18 22:21:00,short,sell - take_profit,51889.7,52456.7,682.15,1.04,-36.56
2024-02-18 23:00:00,short,buy,52278.1,0.0,681.81,-0.05,-36.61
2024-02-19 16:00:00,long,sell - direction change,52278.1,52157.9,683.03,0.18,-36.43
2024-02-19 16:00:00,long,buy,52157.9,0.0,682.69,-0.05,-36.48
2024-02-20 00:40:00,long,sell - stop_loss,52157.9,51630.0,675.44,-1.06,-37.54
2024-02-20 01:00:00,long,buy,51663.5,0.0,675.1,-0.05,-37.59
2024-02-20 11:00:00,short,sell - direction change,51663.5,52157.4,681.22,0.91,-36.69
2024-02-20 11:00:00,short,buy,52157.4,0.0,680.88,-0.05,-36.74
2024-02-20 13:34:00,short,sell - stop_loss,52157.4,52830.0,671.76,-1.34,-38.08
2024-02-20 14:00:00,short,buy,52887.3,0.0,671.42,-0.05,-38.13
2024-02-20 17:00:00,short,sell - take_profit,52887.3,51073.0,694.12,3.38,-34.75
2024-02-20 18:00:00,short,buy,51351.8,0.0,693.77,-0.05,-34.8
2024-02-20 19:35:00,short,sell - stop_loss,51351.8,51868.0,686.45,-1.06,-35.85
2024-02-20 20:00:00,short,buy,52136.6,0.0,686.11,-0.05,-35.9
2024-02-21 09:00:00,long,sell - direction change,52136.6,51688.6,691.66,0.81,-35.09
2024-02-21 09:00:00,long,buy,51688.6,0.0,691.32,-0.05,-35.14
2024-02-21 09:55:00,long,sell - take_profit,51688.6,51166.7,697.95,0.96,-34.18
2024-02-21 10:00:00,long,buy,51100.1,0.0,697.6,-0.05,-34.23
2024-02-21 12:07:00,long,sell - stop_loss,51100.1,50430.0,688.1,-1.36,-35.59
2024-02-21 13:00:00,long,buy,51316.3,0.0,687.76,-0.05,-35.64
2024-02-21 14:36:00,long,sell - stop_loss,51316.3,50708.9,679.28,-1.23,-36.88
2024-02-21 15:00:00,long,buy,50957.6,0.0,678.94,-0.05,-36.93
2024-02-24 17:00:00,short,sell - direction change,50957.6,51253.5,682.54,0.53,-36.4
2024-02-24 17:00:00,short,buy,51253.5,0.0,682.2,-0.05,-36.45
2024-02-25 02:03:00,short,sell - stop_loss,51253.5,51800.0,674.58,-1.12,-37.56
2024-02-25 03:00:00,short,buy,51630.1,0.0,674.25,-0.05,-37.61
2024-02-25 16:00:00,long,sell - direction change,51630.1,51538.5,675.1,0.13,-37.48
2024-02-25 16:00:00,long,buy,51538.5,0.0,674.77,-0.05,-37.53
2024-02-26 09:33:00,long,sell - stop_loss,51538.5,51020.6,667.65,-1.05,-38.59
2024-02-26 10:00:00,long,buy,50977.2,0.0,667.31,-0.05,-38.64
2024-02-26 15:00:00,short,sell - direction change,50977.2,51725.7,676.78,1.42,-37.22
2024-02-26 15:00:00,short,buy,51725.7,0.0,676.44,-0.05,-37.27
2024-02-26 15:17:00,short,sell - take_profit,51725.7,52299.9,683.61,1.06,-36.21
2024-02-26 16:00:00,short,buy,52899.2,0.0,683.27,-0.05,-36.26
2024-02-26 16:08:00,short,sell - stop_loss,52899.2,53479.9,675.43,-1.15,-37.41
2024-02-26 17:00:00,short,buy,53442.6,0.0,675.09,-0.05,-37.46
2024-02-26 19:15:00,short,sell - stop_loss,53442.6,54384.0,662.86,-1.81,-39.27
2024-02-26 20:00:00,short,buy,54537.7,0.0,662.53,-0.05,-39.32
2024-02-27 01:43:00,short,sell - stop_loss,54537.7,55168.4,654.54,-1.21,-40.53
2024-02-27 02:00:00,short,buy,55866.0,0.0,654.21,-0.05,-40.58
2024-02-27 02:06:00,short,sell - stop_loss,55866.0,56652.8,644.67,-1.46,-42.03
2024-02-27 03:00:00,short,buy,56419.2,0.0,644.35,-0.05,-42.08
2024-02-27 12:24:00,short,sell - stop_loss,56419.2,56988.9,637.52,-1.06,-43.14
2024-02-27 13:00:00,short,buy,56832.4,0.0,637.2,-0.05,-43.19
2024-02-27 19:47:00,short,sell - stop_loss,56832.4,57469.0,629.74,-1.17,-44.36
2024-02-27 20:00:00,short,buy,57400.0,0.0,629.43,-0.05,-44.41
2024-02-28 07:42:00,short,sell - stop_loss,57400.0,57974.0,622.82,-1.05,-45.46
2024-02-28 08:00:00,short,buy,58330.0,0.0,622.51,-0.05,-45.51
2024-02-28 08:41:00,short,sell - stop_loss,58330.0,58931.5,615.78,-1.08,-46.6
2024-02-28 09:00:00,short,buy,59530.9,0.0,615.47,-0.05,-46.65
2024-02-28 13:22:00,short,sell - stop_loss,59530.9,60277.4,607.44,-1.3,-47.95
2024-02-28 14:00:00,short,buy,60532.3,0.0,607.14,-0.05,-48.0
2024-02-28 14:57:00,short,sell - stop_loss,60532.3,61241.1,599.73,-1.22,-49.22
2024-02-28 15:00:00,short,buy,61042.3,0.0,599.43,-0.05,-49.27
2024-02-28 16:27:00,short,sell - stop_loss,61042.3,61671.0,592.95,-1.08,-50.35
2024-02-28 17:00:00,short,buy,62534.0,0.0,592.66,-0.05,-50.4
2024-02-28 17:12:00,short,sell - stop_loss,62534.0,63522.8,582.99,-1.63,-52.03
2024-02-28 18:00:00,short,buy,61469.9,0.0,582.7,-0.05,-52.08
2024-02-28 18:23:00,short,sell - take_profit,61469.9,59311.9,602.86,3.46,-48.62
2024-02-28 19:00:00,short,buy,61179.0,0.0,602.56,-0.05,-48.67
2024-02-28 23:06:00,short,sell - stop_loss,61179.0,61841.4,595.74,-1.13,-49.8
2024-02-29 00:00:00,short,buy,62484.1,0.0,595.44,-0.05,-49.85
2024-02-29 06:07:00,short,sell - stop_loss,62484.1,63128.3,589.0,-1.08,-50.94
2024-02-29 07:00:00,short,buy,63077.1,0.0,588.71,-0.05,-50.99
