datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-09-26 05:02:00,0.0,sell - take_profit,63403.2,63400.2,-569345.69,-28.7,-376702.64
2024-09-26 06:01:00,0.0,buy,63599.1,0.0,-569409.29,-31.8,-376734.44
2024-09-26 06:02:00,0.0,sell - take_profit,63599.1,63596.1,-569438.09,-28.8,-376763.24
2024-09-26 07:01:00,0.0,buy,63697.3,0.0,-569501.78,-31.85,-376795.09
2024-09-26 07:02:00,0.0,sell - take_profit,63697.3,63694.3,-569530.63,-28.85,-376823.94
2024-09-26 08:01:00,0.0,buy,63839.9,0.0,-569594.47,-31.92,-376855.86
2024-09-26 08:02:00,0.0,sell - take_profit,63839.9,63836.9,-569623.39,-28.92,-376884.78
2024-09-26 09:01:00,0.0,buy,63699.4,0.0,-569687.09,-31.85,-376916.63
2024-09-26 09:02:00,0.0,sell - take_profit,63699.4,63696.4,-569715.94,-28.85,-376945.48
2024-09-26 10:01:00,-1.0,buy,63765.8,0.0,-569779.7,-31.88,-376977.36
2024-09-26 10:02:00,-1.0,sell - take_profit,63765.8,63762.8,-569808.58,-28.88,-377006.24
2024-09-26 11:01:00,0.0,buy,64412.8,0.0,-569873.0,-32.21,-377038.45
