datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-04-07 05:00:00+00:00,long,buy,76959.9,0.0,893.43,-0.05,-8.22
2025-04-07 06:19:00+00:00,long,sell - stop_loss,76959.9,76190.30099999999,884.05,-1.05,-9.27
2025-04-07 07:00:00+00:00,long,buy,74781.4,0.0,883.61,-0.05,-9.32
2025-04-07 10:15:00+00:00,long,sell - take_profit,74781.4,77024.84199999999,909.67,2.95,-6.37
2025-04-07 13:00:00+00:00,short,buy,77299.9,0.0,909.22,-0.05,-6.42
2025-04-07 13:56:00+00:00,short,sell - stop_loss,77299.9,78072.89899999999,899.67,-1.05,-7.47
2025-04-07 14:00:00+00:00,short,buy,78319.9,0.0,899.22,-0.05,-7.52
2025-04-07 14:11:00+00:00,short,sell - stop_loss,78319.9,79103.099,889.78,-1.05,-8.57
2025-04-07 15:00:00+00:00,short,buy,78999.3,0.0,889.33,-0.05,-8.62
2025-04-07 16:00:00+00:00,short,sell - direction_change,78999.3,78444.6,895.13,0.65,-7.97
2025-04-07 16:00:00+00:00,long,buy,78444.6,0.0,894.69,-0.05,-8.02
2025-04-07 16:22:00+00:00,long,sell - stop_loss,78444.6,77660.15400000001,885.29,-1.05,-9.07
2025-04-07 22:00:00+00:00,short,buy,79199.9,0.0,884.85,-0.05,-9.12
2025-04-07 22:50:00+00:00,short,sell - stop_loss,79199.9,79991.89899999999,875.56,-1.05,-10.17
2025-04-08 02:00:00+00:00,short,buy,80563.9,0.0,875.12,-0.05,-10.22
2025-04-08 06:00:00+00:00,short,sell - direction_change,80563.9,79830.1,882.65,0.86,-9.36
2025-04-08 06:00:00+00:00,long,buy,79830.1,0.0,882.21,-0.05,-9.41
2025-04-08 08:12:00+00:00,long,sell - stop_loss,79830.1,79031.799,872.95,-1.05,-10.46
2025-04-08 14:00:00+00:00,long,buy,79856.0,0.0,872.51,-0.05,-10.51
2025-04-08 14:44:00+00:00,long,sell - stop_loss,79856.0,79057.44,863.35,-1.05,-11.56
2025-04-08 15:00:00+00:00,long,buy,78440.4,0.0,862.92,-0.05,-11.61
2025-04-08 16:36:00+00:00,long,sell - stop_loss,78440.4,77655.996,853.86,-1.05,-12.66
2025-04-09 01:00:00+00:00,short,buy,76494.0,0.0,853.43,-0.05,-12.71
2025-04-09 02:00:00+00:00,short,sell - direction_change,76494.0,76038.0,858.09,0.55,-12.16
2025-04-09 02:00:00+00:00,long,buy,76038.0,0.0,857.66,-0.05,-12.21
2025-04-09 03:42:00+00:00,long,sell - stop_loss,76038.0,75277.62,848.66,-1.05,-13.26
2025-04-09 04:00:00+00:00,long,buy,75039.9,0.0,848.24,-0.05,-13.31
2025-04-09 07:02:00+00:00,long,sell - take_profit,75039.9,77291.097,873.26,2.95,-10.36
2025-04-09 17:00:00+00:00,short,buy,78228.0,0.0,872.82,-0.05,-10.41
2025-04-09 17:19:00+00:00,short,sell - stop_loss,78228.0,79010.28,863.66,-1.05,-11.46
2025-04-09 19:00:00+00:00,short,buy,81758.0,0.0,863.22,-0.05,-11.51
2025-04-09 20:40:00+00:00,short,sell - stop_loss,81758.0,82575.58,854.16,-1.05,-12.56
2025-04-09 21:00:00+00:00,short,buy,83157.8,0.0,853.73,-0.05,-12.61
2025-04-10 13:00:00+00:00,short,sell - direction_change,83157.8,81673.5,868.55,1.73,-10.88
2025-04-10 13:00:00+00:00,long,buy,81673.5,0.0,868.11,-0.05,-10.93
2025-04-10 13:42:00+00:00,long,sell - stop_loss,81673.5,80856.765,859.0,-1.05,-11.98
2025-04-10 15:00:00+00:00,short,buy,81239.2,0.0,858.57,-0.05,-12.03
2025-04-10 15:49:00+00:00,short,sell - take_profit,81239.2,78802.02399999999,883.89,2.95,-9.08
2025-04-10 16:00:00+00:00,short,buy,78731.7,0.0,883.45,-0.05,-9.13
2025-04-10 16:51:00+00:00,short,sell - stop_loss,78731.7,79519.01699999999,874.18,-1.05,-10.18
2025-04-10 20:00:00+00:00,long,buy,79611.1,0.0,873.74,-0.05,-10.23
2025-04-11 09:27:00+00:00,long,sell - take_profit,79611.1,81999.433,899.51,2.95,-7.28
2025-04-11 14:00:00+00:00,long,buy,82877.6,0.0,899.06,-0.05,-7.33
2025-04-11 14:20:00+00:00,long,sell - stop_loss,82877.6,82048.82400000001,889.62,-1.05,-8.38
2025-04-12 13:00:00+00:00,long,buy,83800.0,0.0,889.18,-0.05,-8.43
2025-04-15 13:47:00+00:00,long,sell - take_profit,83800.0,86314.0,915.41,2.95,-5.48
2025-04-16 18:00:00+00:00,long,buy,83237.5,0.0,914.95,-0.05,-5.53
2025-04-21 00:26:00+00:00,long,sell - take_profit,83237.5,85734.625,941.94,2.95,-2.58
2025-04-21 07:00:00+00:00,long,buy,87475.6,0.0,941.47,-0.05,-2.63
